time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
32.10000000000218,-1.9397157430648804,-0.6680551171302795,0.8406594395637512,0.8971522618389867,-0.9333480845120912,0.18305593420223398,-0.04152575380390413,0.08144151423080265,-0.21176287286306475,0.416849285364151,0.11337979137897493,0.1470609605312347,0.42845817407621206,0.11938711234189935,0.14270033955566108
32.11000000000218,-1.9397157430648804,-0.6680551171302795,0.8406594395637512,0.8971522618389867,-0.9333480845120912,0.18305593420223398,-0.04152575380390413,0.08144151423080265,-0.21176287286306475,0.416849285364151,0.11337979137897493,0.1470609605312347,0.42845817407621206,0.11938711234189935,0.14270033955566108
32.12000000000218,-1.924174427986145,-0.6936226487159729,0.8443257212638855,0.9274317657186134,-0.9494772777961376,0.18616263564583757,-0.041175940037038804,0.08145073451310313,-0.20833882186945699,-0.49193859100341797,-0.1346536874771118,0.13139815628528598,-0.48076899937182804,-0.12913063989512252,0.13728484491686913
32.13000000000218,-1.924174427986145,-0.6936226487159729,0.8443257212638855,0.9274317657186134,-0.9494772777961376,0.18616263564583757,-0.041175940037038804,0.08145073451310313,-0.20833882186945699,-0.49193859100341797,-0.1346536874771118,0.13139815628528598,-0.48076899937182804,-0.12913063989512252,0.13728484491686913
32.140000000002175,-1.9165083169937134,-0.7059922218322754,0.8461301922798157,0.9061644142930145,-0.900663985860004,0.1890954327087136,-0.041175940037038804,0.08145073451310313,-0.20833882186945699,-0.49193859100341797,-0.1346536874771118,0.13139815628528598,-0.48076899937182804,-0.12913063989512252,0.13728484491686913
32.15000000000217,-1.9088513851165771,-0.7180352807044983,0.8479705452919006,0.9274295159612319,-0.9225137358624496,0.17861449998023649,-0.04283378770529999,0.08103296538684099,-0.20580164660673272,0.44568395614624023,0.14411102235317233,0.149080216884613,0.4572786279924445,0.1503625577873345,0.14324257558739806
32.16000000000217,-1.8997833728790283,-0.7318928837776184,0.8500794172286987,0.9195772891109094,-0.8858267794395756,0.19568925040510762,-0.04283378770529999,0.08103296538684099,-0.20580164660673272,0.44568395614624023,0.14411102235317233,0.149080216884613,0.4572786279924445,0.1503625577873345,0.14324257558739806
32.17000000000217,-1.8918355703353882,-0.7438913583755493,0.8519566059112549,0.9270833812776279,-0.890390421821426,0.18594271279368235,-0.043129028688414714,0.08154614794799345,-0.20204909678246757,-0.4528328776359558,-0.07629311084747313,0.13984467089176178,-0.44114553021462793,-0.07019266977781348,0.14348084868308955
32.18000000000217,-1.8832706212997437,-0.7564581036567688,0.8540292978286743,0.9408789314861487,-0.8993389428549157,0.19836009864412013,-0.04447148061216796,0.08165167614316955,-0.19963289375761084,0.343458354473114,0.11459251493215562,0.1423080265522003,0.35467552656206247,0.12080578088545432,0.1375311134034286
32.190000000002165,-1.8832706212997437,-0.7564581036567688,0.8540292978286743,0.9408789314861487,-0.8993389428549157,0.19836009864412013,-0.04447148061216796,0.08165167614316955,-0.19963289375761084,0.343458354473114,0.11459251493215562,0.1423080265522003,0.35467552656206247,0.12080578088545432,0.1375311134034286
32.20000000000216,-1.87518310546875,-0.7683244347572327,0.8559573888778687,0.9245052676562824,-0.8624312912022463,0.19615542364190702,-0.04447148061216796,0.08165167614316955,-0.19963289375761084,0.343458354473114,0.11459251493215562,0.1423080265522003,0.35467552656206247,0.12080578088545432,0.1375311134034286
32.21000000000216,-1.866456151008606,-0.7806981205940247,0.8580613136291504,0.953918003010782,-0.8859955538988997,0.19230705535384846,-0.04668177219429247,0.08138115784116634,-0.19680462597808132,0.28746500611305237,0.1242269352078438,0.15589950978755948,0.29969370682710444,0.1313666253282423,0.150430513707021
32.22000000000216,-1.8574758768081665,-0.7931936383247375,0.8602010607719421,0.9341845032239021,-0.840509401117582,0.20525221448132364,-0.04668177219429247,0.08138115784116634,-0.19680462597808132,0.28746500611305237,0.1242269352078438,0.15589950978755948,0.29969370682710444,0.1313666253282423,0.150430513707021
32.23000000000216,-1.8492361307144165,-0.8045415282249451,0.8621959090232849,0.9462918476475954,-0.8551158801555139,0.19462997238573418,-0.047790891772496666,0.08176429145489775,-0.19294942498747383,-0.24011515080928802,-0.06461524218320845,0.13103266060352325,-0.22913672117412864,-0.05828168240339737,0.1344189684557818
32.240000000002155,-1.8401952981948853,-0.8166072964668274,0.8644329309463501,0.9551213287591162,-0.8449053244989122,0.21084214775111637,-0.048778112409484625,0.08193653574070882,-0.19048649149608946,0.4496046304702759,0.15205423533916476,0.16227607429027555,0.4623061162403561,0.15978576161967298,0.15518973192846788
