time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
0.53,0.09484807232684458,0.0455076416131142,-0.08717362651116903,-0.09771829617924827,-0.034627969216449346,-0.020593921769067623
0.54,0.09254818779214363,0.04435067573348961,-0.08491589682267522,-0.09679281430132683,-0.03418446245911445,-0.021443080737294375
0.55,0.09030288206113946,0.04322257843900572,-0.08271947079031503,-0.09588978548071543,-0.03375223667472439,-0.022270275445197524
0.56,0.08811091032869775,0.04212265259187302,-0.08058247145385397,-0.09500867637742845,-0.03333101014880566,-0.023076100159736063
0.5700000000000001,0.08788529692580002,0.04635663991823573,-0.08949210950804545,-0.09412982340817044,-0.032867443749623304,-0.023971021254816517
0.58,0.0857498394477759,0.045175831480525216,-0.08718555948584393,-0.09327232501369269,-0.03241568543481805,-0.024842876849674955
0.59,0.08366522327005999,0.04402451476476532,-0.08494115389323838,-0.09243567278099209,-0.0319754402871704,-0.025692288388607338
0.6,0.0758321257275851,0.04600121569954621,-0.08634285167775489,-0.09167735152371624,-0.03151542813017494,-0.026555716905384885
0.61,0.07398684459910632,0.04482767881912368,-0.08412515012036155,-0.09093748307772517,-0.031067151341983703,-0.0273969684065885
0.62,0.07218567314442523,0.043683486493815815,-0.08196675394937616,-0.09021562634628091,-0.030630316477045543,-0.02821663594608226
0.63,0.05810757392097482,0.0441997615851043,-0.06585858182069136,-0.08963455060707116,-0.0301883188611945,-0.028875221764289177
0.64,0.05669181690806094,0.04307044342860819,-0.06417213144673015,-0.08906763243799055,-0.029757614426908417,-0.029516943078756477
0.65,0.055310081357756946,0.041969415841478036,-0.06253015601544071,-0.08851453162441299,-0.029337920268493637,-0.030142244638910885
0.66,0.053961570724911895,0.040895993707823416,-0.06093140065197129,-0.08797491591716387,-0.028928960331415402,-0.030751558645430596
0.67,0.03854521428057378,0.03841470814853831,-0.04590740046249481,-0.08758946377435814,-0.02854481324993002,-0.031210632650055543
0.68,0.037604875978437424,0.03743124537273948,-0.044735230486098496,-0.08721341501457376,-0.028170500796202626,-0.03165798495491653
0.6900000000000001,0.03668726672365277,0.0364725183361856,-0.043593584985748016,-0.08684654234733723,-0.02780577561284077,-0.03209392080477401
0.7000000000000001,0.020765678564148626,0.03384397013045712,-0.02749901009927251,-0.08663888556169574,-0.027467335911536196,-0.03236891090576673
0.71,0.02025876569179988,0.032976354028269414,-0.026797868832270325,-0.08643629790477775,-0.027137572371253502,-0.03263688959408944
0.72,0.01976416537600742,0.03213062788384172,-0.026114812925613573,-0.08623865625101768,-0.026816266092415084,-0.032898037723345576
0.73,-0.003105055610483437,0.025633862941049475,-0.0005841455978505411,-0.08626970680712251,-0.02655992746300459,-0.03290387917932408
0.74,-0.0030292352535367384,0.024975936496181524,-0.0005692628168035424,-0.08629999915965787,-0.026310168098042774,-0.03290957180749211
0.75,-0.0029552676895081287,0.02433469006345653,-0.0005547593102095266,-0.08632955183655296,-0.02606682119740821,-0.03291511940059421
0.76,-0.0028831075753456004,0.023709710060147916,-0.0005406254079074746,-0.08635838291230641,-0.025829724096806728,-0.03292052565467329
0.77,-0.021788640041590146,0.01736267450900745,0.015725597203386815,-0.0865762693127223,-0.02565609735171665,-0.03276326968263942
0.78,-0.021256666389949913,0.016916497883460592,0.015324916265711377,-0.0867888359766218,-0.025486932372882045,-0.03261002051998231
0.79,-0.020737748979429982,0.016481689904543857,0.014934376896824877,-0.0869962134664161,-0.025322115473836608,-0.032460676751014064
0.8,-0.03658701136512499,0.010208839575423484,0.026936299984997997,-0.08736208358006735,-0.025220027078082373,-0.03219131375116408
0.81,-0.035694119135777996,0.009946336622811205,0.02624957922420207,-0.08771902477142512,-0.02512056371185426,-0.03192881795892206
0.8200000000000001,-0.034823208212517165,0.009690549582086719,0.025580165232048965,-0.0880672568535503,-0.025023658216033393,-0.03167301630660157
0.8300000000000001,-0.055159123274258065,0.0008125642442836922,0.036349294765380596,-0.08861884808629288,-0.025015532573590557,-0.031309523358947766
0.84,-0.053813931314852154,0.0007916636107564573,0.03542171929813637,-0.0891569873994414,-0.02500761593748299,-0.030955306165966402
0.85,-0.05250197433969528,0.0007713003636537485,0.03451744184184395,-0.08968200714283836,-0.024999902933846452,-0.030610131747547963
0.86,-0.051222409051939505,0.0007514606968964388,0.03363589343997053,-0.09019423123335775,-0.024992388326877488,-0.030273772813148258
0.87,-0.0645553191102605,-0.006347009086980729,0.03795670948884999,-0.09083978442446035,-0.025055858417747295,-0.029894205718259757
0.88,-0.06298301913899376,-0.0061837534200812755,0.03698653333684228,-0.09146961461585029,-0.02511769595194811,-0.029524340384891334
0.89,-0.061449592091731425,-0.006024710124364008,0.03604073640282386,-0.0920841105367676,-0.02517794305319175,-0.029163933020863095
0.9,-0.0704880397934699,-0.012618817862679224,0.037333073583337636,-0.0927889909347023,-0.025304131231818544,-0.02879060228502972
0.91,-0.06877318212813699,-0.012294333605394364,0.03637757945559025,-0.09347672275598368,-0.025427074567872486,-0.028426826490473817
0.92,-0.06710072383693996,-0.01197824492885699,0.035446124853415875,-0.09414772999435307,-0.025546857017161057,-0.028072365241939658
0.93,-0.07582683705116453,-0.020530938005759877,0.03196793821056833,-0.09490599836486471,-0.025752166397218654,-0.027752685859833974
0.9400000000000001,-0.07398433386004835,-0.020003280987406988,0.0311486954720908,-0.0956458417034652,-0.025952199207092724,-0.027441198905113064
0.9500000000000001,-0.07218737621217952,-0.01948932030710923,0.030350135530427202,-0.09636771546558699,-0.026147092410163816,-0.02713769754980879
0.96,-0.07043479758558877,-0.018988692964065676,0.02957174989578365,-0.09707206344144288,-0.026336979339804473,-0.026841980050850953
0.97,-0.07520950688028885,-0.025381488303379995,0.02717168648687593,-0.09782415851024577,-0.026590794222838273,-0.026570263185982195
0.98,-0.07338505295328734,-0.0247298534874872,0.026474305742589785,-0.09855800903977864,-0.026838092757713147,-0.026305520128556296
0.99,-0.07160560427587917,-0.02409515084217348,0.025794591784617862,-0.09927406508253743,-0.02707904426613488,-0.026047574210710116
1.0,-0.07460255234520635,-0.031558062096807823,0.02078559592484773,-0.10002009060598949,-0.02739462488710296,-0.02583971825146164
1.01,-0.0727950589630258,-0.030748643609630436,0.020251597765078164,-0.10074804119561974,-0.027702111323199264,-0.02563720227381086
1.02,-0.07103208242385783,-0.0299602922039182,0.019731180135647078,-0.10145836201985832,-0.028001714245238445,-0.02543989047245439
1.03,-0.07076023982764684,-0.03909643815227158,0.011865246203989176,-0.10216596441813479,-0.02839267862676116,-0.0253212380104145
1.04,-0.06904789786416665,-0.03809486386922374,0.011560195393149321,-0.10285644339677645,-0.0287736272654534,-0.025205636056483006
1.05,-0.06737763574520489,-0.037119407576785945,0.011262941640418307,-0.1035302197542285,-0.029144821341221257,-0.025093006640078824
1.06,-0.06574838617523537,-0.036169361312919146,0.010973287847362227,-0.10418770361598086,-0.02950651495435045,-0.024983273761605203
1.07,-0.06311527361722341,-0.041605169856492444,0.007335107350803574,-0.10481885635215309,-0.029922566652915376,-0.024909922688097167
1.08,-0.061590180294971486,-0.040541274587001325,0.007146416791187174,-0.1054347581551028,-0.030327979398785388,-0.024838458520185295
1.09,-0.06010244129060016,-0.039505087060053984,0.006962562517264723,-0.1060357825680088,-0.03072303026938593,-0.02476883289501265
1.1,-0.05524881649330926,-0.04293987605211613,0.005141333030852374,-0.1065882707329419,-0.03115242902990709,-0.024717419564704125
1.11,-0.053915108053179894,-0.041843422019255394,0.005009040055846514,-0.1071274218134737,-0.03157086325009964,-0.02466732916414566
1.12,-0.052613976203400636,-0.04077548678313188,0.004880142430349815,-0.1076535615755077,-0.03197861811793096,-0.02461852773984216
1.1300000000000001,-0.044405251795925804,-0.04375960894541518,0.0018429561474967437,-0.10809761409346696,-0.03241621420738511,-0.024600098178367193
1.1400000000000001,-0.043334203053173204,-0.042643828901332864,0.00179552610042992,-0.1085309561239987,-0.032842652496398436,-0.024582142917362895
1.1500000000000001,-0.042289231577869624,-0.04155702615482321,0.0017493155826249634,-0.1089538484397774,-0.03325822275794667,-0.024564649761536647
1.16,-0.04126969028145566,-0.04049841753014509,0.001704293293931916,-0.10936654534259196,-0.03366320693324812,-0.02454760682859733
1.17,-0.03367267424622716,-0.041066594860746555,0.0018607648196955623,-0.10970327208505423,-0.03407387288185559,-0.024528999180400374
1.18,-0.03286120746805993,-0.040021420588427586,0.0018128719036681756,-0.11003188415973483,-0.034474087087739864,-0.024510870461363694
1.19,-0.03206943473761398,-0.039003295902628396,0.001766210522253453,-0.11035257850711097,-0.034864120046766145,-0.02449320835614116
1.2,-0.024511886515360848,-0.03829014668767841,0.002590490004116007,-0.11059769737226458,-0.03524702151364293,-0.0244673034561
1.21,-0.02392147460023869,-0.03731688366306664,0.002523810020772961,-0.11083691211826696,-0.0356201903502736,-0.024442065355892273
1.22,-0.023345356936418815,-0.03636874091642664,0.0024588441724253743,-0.11107036568763115,-0.035983877759437864,-0.02441747691416802
1.23,-0.012751714913868117,-0.03410248328637719,0.0027217950447013944,-0.11119788283676983,-0.03632490259230164,-0.024390258963721007
1.24,-0.01244467338996208,-0.033236670028834334,0.0026517280491507034,-0.11132232957066945,-0.03665726929258998,-0.0243637416832295
1.25,-0.01214504467337113,-0.03239313535489806,0.0025834623194557343,-0.11144378001740317,-0.03698120064613896,-0.02433790706003494
1.26,-0.011852648847962388,-0.03157128952574785,0.0025169516727369806,-0.1115623065058828,-0.03729691354139644,-0.02431273754330757
1.27,-0.0030146216522839997,-0.028319398553711767,0.0018895575635873713,-0.11159245272240563,-0.03758010752693356,-0.024293841967671696
1.28,-0.0029420510315737447,-0.02760136587302789,0.0018409082239997238,-0.11162187323272137,-0.03785612118566384,-0.0242754328854317
1.29,-0.0028712284943323563,-0.026901738880399678,0.0017935102398254632,-0.11165058551766469,-0.03812513857446784,-0.024257497783033447
1.3,0.0041239993912368655,-0.02263629503109514,0.0016207604015105875,-0.11160934552375232,-0.038351501524778786,-0.02424129017901834
1.31,0.004024725576601607,-0.022062823619313818,0.0015790285952240468,-0.1115690982679863,-0.03857212976097192,-0.0242254998930661
1.32,0.003927839445073411,-0.021504006758818972,0.0015383704341257048,-0.11152981987353557,-0.03878716982856011,-0.024210116188724845
1.33,0.01246898440245392,-0.014392060923374361,0.0009108597372123328,-0.11140513002951102,-0.03893109043779386,-0.02420100759135272
1.34,0.01216880284904881,-0.014027677998423013,0.0008874052708349733,-0.11128344200102054,-0.03907136721777809,-0.02419213353864437
1.35,0.011875829108893343,-0.013672571122562815,0.0008645544751185036,-0.11116468370993161,-0.03920809292900372,-0.024183487993893183
1.36,0.01158989099562624,-0.013326501525251777,0.0008422918268399804,-0.11104878479997535,-0.039341357944256236,-0.024175065075624783
1.37,0.0172811845397694,-0.007480013134678776,-0.001062545117446148,-0.11087597295457766,-0.039416158075603024,-0.024185690526799246
1.3800000000000001,0.0168650430381187,-0.007290729828319159,-0.0010351838505359146,-0.11070732252419647,-0.03948906537388622,-0.024196042365304603
1.3900000000000001,0.016458886185367172,-0.007106249900276931,-0.001008527532725803,-0.11054273366234281,-0.039560127872888984,-0.02420612764063186
1.4000000000000001,0.018323049658868662,-0.0020246099880208562,-0.005141674734106039,-0.11035950316575412,-0.039580373972769194,-0.02425754438797292
1.41,0.01788170120894178,-0.001973386534727145,-0.00500928227410169,-0.11018068615366469,-0.03960010783811647,-0.024307637210713936
1.42,0.01745094261886393,-0.0019234600436443122,-0.004880307600419312,-0.11000617672747605,-0.03961934243855291,-0.02435644028671813
1.43,0.01968489118940242,0.005868424368458552,-0.008846477205816092,-0.10980932781558203,-0.03956065819486833,-0.02444490505877629
1.44,0.01921060458884427,0.00571995375606546,-0.008618741929695792,-0.10961722176969359,-0.03950345865730767,-0.024531092478073245
1.45,0.018747698026396087,0.005575231132803282,-0.008396895248556094,-0.10942974478942963,-0.03944770634597964,-0.024615061430558804
1.46,0.018295900657941955,0.005434162292259986,-0.008180783524015925,-0.10924678578285021,-0.03939336472305704,-0.024696869265798962
1.47,0.018813107629864767,0.010968193676441418,-0.011553116044148534,-0.10905865470655157,-0.03928368278629262,-0.024812400426240448
1.48,0.0183596452251657,0.010690630131288348,-0.0112558443655313,-0.10887505825429991,-0.03917677648497974,-0.02492495886989576
1.49,0.017917069379670192,0.010420061527004892,-0.010966265642126119,-0.1086958875605032,-0.03907257586970969,-0.02503462152631702
1.5,0.01683401430417719,0.016875916175101577,-0.013359576342849136,-0.10852754741746143,-0.03890381670795868,-0.025168217289745512
1.51,0.01642813885551625,0.01644870135329761,-0.013015980811799666,-0.10836326602890627,-0.0387393296944257,-0.02529837709786351
1.52,0.016032014308785425,0.016032232059192977,-0.012681280374607487,-0.10820294588581841,-0.03857900737383377,-0.025425189901609583
1.53,0.014556608048542363,0.019372999057455,-0.013009393749988829,-0.10805737980533299,-0.03838527738325922,-0.02555528383910947
1.54,0.014205552149166412,0.018882321307696903,-0.012674975344584574,-0.10791532428384133,-0.03819645417018225,-0.025682033592555317
1.55,0.013862936328913222,0.018403979072796714,-0.012349208051077434,-0.1077766949205522,-0.03801241437945428,-0.025805525673066092
1.56,0.013528558900013032,0.017937666588523707,-0.012031865141600429,-0.10764140933155207,-0.037833037713569044,-0.025925844324482097
1.57,0.011693837168382237,0.021853516562940156,-0.010921147686438967,-0.10752447095986825,-0.03761450254793964,-0.026035055801346487
1.58,0.011411739413729416,0.021299586674848173,-0.010640588238388649,-0.10741035356573096,-0.03740150668119116,-0.026141461683730372
1.59,0.011136429918817192,0.020759578385847535,-0.010367274229099832,-0.10729898926654279,-0.037193910897332684,-0.02624513442602137
1.6,0.00905745893814125,0.0232113222937992,-0.009081105371684287,-0.10720841467716137,-0.03696179767439469,-0.026335945479738214
1.61,0.008838921796160859,0.022622585568503384,-0.008847908814085356,-0.10712002545919976,-0.03673557181870966,-0.02642442456787907
1.62,0.008625647293430294,0.022048645766097066,-0.00862072665149348,-0.10703376898626545,-0.03651508536104869,-0.026510631834394005
1.6300000000000001,0.005044881844230964,0.024475286716857114,-0.004772325905583699,-0.10698332016782314,-0.03627033249388011,-0.02655835509344984
1.6400000000000001,0.004923143668337404,0.023854049085204665,-0.004649814037771899,-0.10693408873113976,-0.036031792003028064,-0.02660485323382756
1.6500000000000001,0.004804339992200757,0.02324842682558048,-0.00453045436924529,-0.10688604533121775,-0.03579930773477226,-0.02665015777752001
1.6600000000000001,0.004688400229859668,0.02265803450057899,-0.004414165424400027,-0.10683916132891914,-0.03557272738976647,-0.02669429943176401
1.67,0.0018999477650353813,0.024191816490673146,-0.0011202256480501993,-0.10682016185126879,-0.03533080922485973,-0.026705501688244513
1.68,0.0018540956868277059,0.023577165708516784,-0.0010914740324097505,-0.10680162089440051,-0.035095037567774566,-0.02671641642856861
1.69,0.0018093497225438182,0.022977979455009873,-0.0010634607462803591,-0.10678352739717507,-0.03486525777322447,-0.026727051036031416
1.7,-0.0007122848162980921,0.023528129113959614,0.00047746096143994055,-0.10679065024533806,-0.03462997648208487,-0.026722276426417016
1.71,-0.0006950946154810622,0.0229298913069923,0.0004652068741630433,-0.10679760119149287,-0.03440067756901495,-0.026717624357675385
1.72,-0.0006783193442325697,0.022346718751670117,0.0004532672179990982,-0.1068043843849352,-0.03417721038149825,-0.026713091685495394
1.73,-0.0037327063822674145,0.021970863603790372,0.0030746020019520592,-0.10684171144875787,-0.03395750174546035,-0.026682345665475875
1.74,-0.003642623405150147,0.021411810593330027,0.0029956893114725103,-0.10687813768280938,-0.033743383639527044,-0.02665238877236115
1.75,-0.003554716174011152,0.020866853957044948,0.002918799030788441,-0.1069136848445495,-0.03353471509995659,-0.026623200782053266
1.76,-0.0034689320556412495,0.020335644246367898,0.0028438794767894626,-0.10694837416510591,-0.03333135865749291,-0.02659476198728537
1.77,-0.004466726536876298,0.020098766358375278,0.004199200753475935,-0.10699304143047468,-0.03313037099390916,-0.02655276997975061
1.78,-0.004358937660316531,0.019586879978116645,0.004091407150380089,-0.10703663080707784,-0.032934502194127996,-0.02651185590824681
1.79,-0.004253752375443232,0.01908792099680562,0.003986375068802464,-0.10707916833083228,-0.03274362298415994,-0.026471992157558785
1.8,-0.0066049749033647576,0.02068096978489538,0.0013930812990384234,-0.10714521807986593,-0.03253681328631099,-0.0264580613445684
1.81,-0.006445598913846218,0.020153909681998122,0.0013573159070918578,-0.10720967406900439,-0.032335274189491,-0.02644448818549748
1.82,-0.006290074041156335,0.019640164399073262,0.001322468129453927,-0.10727257480941596,-0.03213887254550027,-0.02643126350420294
1.83,-0.009807801410415262,0.020061964662042603,-0.0013992691488009384,-0.10737065282352011,-0.031938252898879846,-0.02644525619569095
1.84,-0.00957116868853708,0.019550334138167785,-0.0013633436652631392,-0.10746636451040548,-0.031742749557498166,-0.02645888963234358
1.85,-0.009340257144421604,0.019051639581317198,-0.0013283411664007233,-0.1075597670818497,-0.031552233161685,-0.026472173044007587
1.86,-0.009114927879091794,0.018565559145679464,-0.0012942379077462568,-0.10765091636064061,-0.031366577570228205,-0.02648511542308505
1.87,-0.011058921723796633,0.018374586803849624,-0.0024552380916530725,-0.10776150557787859,-0.031182831702189707,-0.02650966780400158
1.8800000000000001,-0.010792157957223714,0.017905580635028034,-0.0023922059282906333,-0.10786942715745082,-0.031003775895839428,-0.02653358986328449
1.8900000000000001,-0.01053184422440645,0.017448450344242347,-0.0023307938569177844,-0.10797474559969489,-0.030829291392397006,-0.026556897801853666
1.9000000000000001,-0.011643743615519175,0.017061151419699785,-0.0036850517041272235,-0.10809118303585008,-0.030658679878200007,-0.02659374831889494
1.9100000000000001,-0.011362921593834008,0.016625403449438816,-0.0035904565092822194,-0.10820481225178842,-0.03049242584370562,-0.02662965288398776
1.92,-0.011088889152080894,0.01620070148174213,-0.0034982938356578203,-0.10831570114330923,-0.0303304188288882,-0.02666463582234434
1.93,-0.011597398171726836,0.014434846939836238,-0.004273975687558579,-0.1084316751250265,-0.030186070359489836,-0.026707375579219927
1.94,-0.011317744526321782,0.014065966792830259,-0.00416427825874921,-0.10854485257028972,-0.030045410691561532,-0.02674901836180742
1.95,-0.01104485089356455,0.013706453172214944,-0.004057402084891276,-0.10865530107922536,-0.029908346159839384,-0.026789592382656335
1.96,-0.01077855306463138,0.013356071112174392,-0.003953274312296584,-0.10876308660987168,-0.02977478544871764,-0.0268291251257793
1.97,-0.010431384184716674,0.011785017146677887,-0.0036006581124450876,-0.10886740045171885,-0.029656935277250863,-0.02686513170690375
1.98,-0.01017990606353597,0.011483660315190158,-0.003508261160716994,-0.1089691995123542,-0.029542098674098963,-0.02690021431851092
1.99,-0.009934503921937898,0.01118996896968101,-0.003418239263243625,-0.10906854455157358,-0.029430198984402155,-0.02693439671114336
2.0,-0.009301928287229533,0.009421641248533577,-0.0029048659486178574,-0.10916156383444588,-0.02933598257191682,-0.026963445370629537
2.0100000000000002,-0.009077714467690179,0.009180623311767028,-0.002830333391140777,-0.10925234097912277,-0.02924417633879915,-0.026991748704540946
2.02,-0.008858915726357275,0.008945744815041776,-0.0027577158031752425,-0.10934093013638635,-0.02915471889064873,-0.027019325862572698
2.0300000000000002,-0.007620286807896559,0.005828042941137382,-0.0007201338195533674,-0.10941713300446532,-0.029096438461237356,-0.02702652720076823
2.04,-0.007436632906562768,0.005678907977010886,-0.000701658471469857,-0.10949149933353094,-0.029039649381467247,-0.02703354378548293
2.05,-0.007257412303959099,0.005533579210179912,-0.0006836572776449945,-0.10956407345657053,-0.02898431358936545,-0.02704038035825938
2.06,-0.007082517641013253,0.005391959995433918,-0.0006661180611225448,-0.10963489863298066,-0.02893039398941111,-0.027047041538870605
2.07,-0.00572035788577252,0.0035935266800215526,0.002106614162092832,-0.1096921022118384,-0.028894458722610896,-0.02702597539724968
2.08,-0.0055825141952315915,0.0035015476062835865,0.002052568978574393,-0.10974792735379071,-0.02885944324654806,-0.027005449707463935
2.09,-0.005447996134780808,0.0034119189699290814,0.0019999089453508617,-0.10980240731513852,-0.02882532405684877,-0.026985450618010425
2.1,-0.004018205728144819,0.0022085957460381,0.003673384999344581,-0.10984258937241996,-0.02880323809938839,-0.02694871676801698
2.11,-0.003921386973810559,0.0021520583411282213,0.003579136069214839,-0.10988180324215807,-0.02878171751597711,-0.02691292540732483
2.12,-0.003826903043925578,0.0020969667733769376,0.0034873011063068365,-0.10992007227259733,-0.02876074784824334,-0.026878052396261762
2.13,-0.0014476423651937909,-0.0005077597972194953,0.004549801135096801,-0.10993454869624926,-0.028765825446215535,-0.026832554384910796
2.14,-0.0014127633150523566,-0.0004947609528831165,0.00443304930853286,-0.10994867632939978,-0.028770773055744367,-0.026788223891825468
2.15,-0.0013787248861556467,-0.00048209496076333236,0.004319286972258585,-0.10996246357826134,-0.028775594005352,-0.02674503102210288
2.16,-0.0013455068064481268,-0.00046975329385659514,0.0042084378998645255,-0.10997591864632582,-0.028780291538290568,-0.026702946643104235
2.17,0.0004280739058629135,-0.0022694634088504945,0.0049004193879142455,-0.10997163790726719,-0.028802986172379072,-0.02665394244922509
2.18,0.0004177602768961619,-0.002211366273817697,0.004774642217905689,-0.10996746030449822,-0.02882509983511725,-0.026606196027046034
2.19,0.0004076951128691997,-0.0021547579304209696,0.004652085791706867,-0.10996338335336953,-0.02884664741442146,-0.026559675169128966
2.2,0.0014144182082282963,-0.004617503808610576,0.003715795456095114,-0.10994923917128724,-0.028892822452507565,-0.026522517214568015
2.21,0.0013803401706664609,-0.004499309163571719,0.0036204069135247763,-0.10993543576958058,-0.02893781554414328,-0.026486313145432767
2.22,0.0013470829418500418,-0.0043841462937027065,0.003527462755582314,-0.10992196494016208,-0.02898165700708031,-0.026451038517876946
2.23,0.002364945950656838,-0.006330097320516717,0.0024578084673772954,-0.10989831548065551,-0.029044957980285478,-0.026426460433203174
2.24,0.002307965155105285,-0.006168093317743248,0.0023947055950230556,-0.10987523582910445,-0.02910663891346291,-0.026402513377252943
2.25,0.002252356566008362,-0.006010247294826146,0.002333220948914444,-0.10985271226344437,-0.02916674138641117,-0.026379181167763797
2.2600000000000002,0.0021980871704797567,-0.005856451918782438,0.002273313126378254,-0.10983073139173957,-0.029225305905598995,-0.026356448036500016
2.27,0.0026015037675442,-0.007325909648973047,0.00080031448943374,-0.10980471635406414,-0.029298565002088727,-0.026348444891605677
2.2800000000000002,0.0025388203201821558,-0.007138476121809831,0.0007797645913085877,-0.10977932815086232,-0.029369949763306827,-0.02634064724569259
2.29,0.0024776464078313243,-0.006955853887669131,0.0007597421562503398,-0.10975455168678401,-0.029439508302183517,-0.026333049824130088
2.3000000000000003,0.002596016352036934,-0.007118720463921632,0.00021191054266474219,-0.10972859152326364,-0.029510695506822733,-0.02633093071870344
2.31,0.002533462616009008,-0.006936634251126131,0.00020646911418054081,-0.10970325689710356,-0.029580061849333993,-0.026328866027561633
2.32,0.0024724153531381354,-0.006759220381326231,0.00020116739623293745,-0.10967853274357217,-0.029647654053147256,-0.026326854353599303
2.33,0.002873543059665029,-0.007575299586898315,-0.00034158589014456064,-0.10964979731297553,-0.02972340704901624,-0.02633027021250075
2.34,0.0028042992030148373,-0.007381583246618625,-0.00033281462598262757,-0.10962175432094538,-0.029797222881482427,-0.026333598358760577
2.35,0.002736722906796385,-0.007192837376641031,-0.0003242686277854512,-0.10959438709187742,-0.029869151255248836,-0.02633684104503843
2.36,0.00267077406008559,-0.007008933572429335,-0.0003159421083391012,-0.10956767935127656,-0.02993924059097313,-0.02634000046612182
2.37,0.002665124861484791,-0.007287585674314007,-0.001206690185577619,-0.10954102810266171,-0.030012116447716272,-0.026352067367977596
2.38,0.002600899547418156,-0.007101290735368318,-0.0011757054112617182,-0.10951501910718753,-0.030083129355069956,-0.026363824422090214
2.39,0.002538221092140802,-0.00691977350462232,-0.0011455167082298767,-0.10948963689626612,-0.030152327090116178,-0.026375279589172514
2.4,0.0028002673686539636,-0.007239329746321105,-0.0011243769336394122,-0.10946163422257958,-0.03022472038757939,-0.02638652335850891
2.41,0.0027327825314641396,-0.007054314731821748,-0.0010955070444829546,-0.10943430639726494,-0.030295263534897605,-0.02639747842895374
2.42,0.0026669230790021814,-0.006874043247736078,-0.001067378827637494,-0.10940763716647492,-0.030364003967374965,-0.026408152217230113
2.43,0.0022040891331429058,-0.006029602973530113,-0.00031992661747243245,-0.10938559627514349,-0.030424299997110268,-0.026411351483404837
2.44,0.0021509696349440444,-0.005875541974520684,-0.00031171237440537347,-0.10936408657879405,-0.030483055416855476,-0.02641446860714889
2.45,0.0020991297438262557,-0.005725427792592691,-0.00030370906758538097,-0.10934309528135579,-0.030540309694781404,-0.026417505697824743
2.46,0.0020485386633588565,-0.00557915877740163,-0.00029591127867208133,-0.1093226098947222,-0.03059610128255542,-0.026420464810611465
2.47,0.002248621467751677,-0.004812717868497435,0.0005906721493347256,-0.10930012368004469,-0.030644228461240396,-0.026414558089118117
2.48,0.0021944262824918903,-0.004689781630991971,0.0005755065574542945,-0.10927817941721976,-0.030691126277550315,-0.026408803023543575
2.49,0.002141536662971233,-0.0045699923005391024,0.0005607302342502257,-0.10925676405059005,-0.030736826200555706,-0.026403195721201072
2.5,0.0018285336799948593,-0.004162702847828187,0.001318347026268138,-0.10923847871379011,-0.030778453229033987,-0.02639001225093839
2.5100000000000002,0.0017844617636106896,-0.004056387601014497,0.00128449737366923,-0.109220634096154,-0.03081901710504413,-0.026377167277201696
2.52,0.0017414516725847706,-0.003952792578615916,0.0012515162903297267,-0.10920321957942815,-0.03085854503083029,-0.0263646521142984
2.5300000000000002,0.002138642726432549,-0.0023313907744121898,0.0031227340763451544,-0.10918183315216383,-0.030881858938574414,-0.02633342477353495
2.54,0.0020870949603025157,-0.00227185492429946,0.003042550413707157,-0.1091609622025608,-0.03090457748781741,-0.026302999269397876
2.5500000000000003,0.0020367890898718155,-0.0022138409641954543,0.002964422575770634,-0.10914059431166208,-0.030926715897459364,-0.02627335504364017
2.56,0.001987695221905339,-0.0021573099120666683,0.0028882980074938502,-0.10912071735944302,-0.03094828899658003,-0.02624447206356523
2.57,0.001565980719177018,-0.001277807841076825,0.003871887725886647,-0.10910505755225125,-0.0309610670749908,-0.026205753186306364
2.58,0.0015282342531507398,-0.0012451801305181365,0.0037724519636964243,-0.10908977520971974,-0.030973518876295982,-0.0261680286666694
2.59,0.0014913973283196547,-0.0012133860035787314,0.003675565103597553,-0.10907486123643655,-0.03098565273633177,-0.026131273015633425
2.6,-0.00018993311730275408,0.00355374986030485,0.0005512772122837767,-0.10907676056760958,-0.03095011523772872,-0.026125760243510588
2.61,-0.0001853548716188591,0.0034630093365999037,0.0005371178468837057,-0.10907861411632577,-0.03091548514436272,-0.02612038906504175
2.62,-0.00018088698675905457,0.0033745821724160407,0.0005233220633336921,-0.10908042298619336,-0.03088173932263856,-0.026115155844408412
2.63,-0.0004789576760792502,0.006621958536339928,-0.0013522642614647584,-0.10908521256295416,-0.03081551973727516,-0.02612867848702306
2.64,-0.00046741267633365613,0.006452851845022756,-0.0013175315246076874,-0.10908988668971749,-0.030750991218824932,-0.026141853802269136
2.65,-0.00045614599035948,0.006288051190509,-0.0012836914747694494,-0.10909444814962109,-0.030688110706919843,-0.02615469071701683
2.66,-0.00044515090754088105,0.006127447540248937,-0.0012507211388221307,-0.1090988996586965,-0.030626836231517355,-0.02616719792840505
2.67,-0.001132432396574068,0.009206730383955947,-0.002456197814030045,-0.10911022398266224,-0.030534768927677796,-0.02619175990654535
2.68,-0.0011051360776835883,0.008971542556033371,-0.002393115351525185,-0.10912127534343907,-0.030445053502117462,-0.0262156910600606
2.69,-0.001078497870843964,0.00874233836836033,-0.0023316549481429416,-0.1091320603221475,-0.03035763011843386,-0.02623900760954203
2.7,-0.0009543818640215251,0.011710647928002096,-0.0031752515321438607,-0.10914160414078772,-0.03024052363915384,-0.026270760124863467
